18521038438386939 91012229865936021 0
18521038438386939 91010682856674703 0
18521038438386939 91010507293595545 0
18521038438386939 91008709032941454 0
18521038438386939 91007424547264504 0
18521038438386939 91006662499898753 0
18521038438386939 91003378068362267 0
18521038438386939 91002644664947995 0
18521038438386939 90997246834775685 0
18521038438386939 18508790990479691 0
18521038438386939 85274892047489017 2
18521038438386939 40728874806383997 86
18521038438386939 86003732060313005 72
18521038438386939 23658177399479713 0
18521038438386939 18348543897331373 0
18521038438386939 90165919350789783 0
18521038438386939 90120454602233284 0
18521038438386939 88846954500462487 0
18521038438386939 89379372297884984 4
18521038438386939 26738577489715552 0
18521038438386939 89548530670114702 0
18521038438386939 89515934288451214 0
18521038438386939 89347534224365336 0
18521038438386939 89339101966243500 0
18521038438386939 86278530069959736 0
18521038438386939 88264061078214377 0
18521038438386939 85857373406631541 0
18521038438386939 88472638359345110 0
18521038438386939 18501900452089432 0
18521038438386939 37912133869999780 6
18521038438386939 48245290604401994 62
18521038438386939 87382186965079567 0
18521038438386939 18517839429353860 6
18521038438386939 87030118512334331 0
18521038438386939 86935000917742708 0
18521038438386939 86349665983796809 0
18521038438386939 86387834554946863 0
18521038438386939 86368411630703770 0
18521038438386939 85843558959944910 14
18521038438386939 86184789937231623 0
18521038438386939 79323745717585659 0
18521038438386939 66270073743999870 0
18521038438386939 33085510676004236 0
18521038438386939 18678483760046258 0
18521038438386939 84576795051956168 0
18521038438386939 18478646688599942 0
18521038438386939 36054079615744226 0
18521038438386939 83889370607605783 0
18521038438386939 80008936164427049 0
18521038438386939 35177686469130831 0
18521038438386939 83107094093371290 0
18521038438386939 82904676091041261 0
18521038438386939 51407945338891304 0
18521038438386939 18565447074827758 0
18521038438386939 53553815838764368 0
18521038438386939 82739178578646564 0
18521038438386939 80086458840385068 0
18521038438386939 80802843833927064 0
18521038438386939 80931921593370165 0
18521038438386939 80830973524050978 0
18521038438386939 79288843080042161 0
18521038438386939 79456258349859860 0
18521038438386939 80009915846886960 0
18521038438386939 74402670952056501 0
18521038438386939 80009219897558963 0
18521038438386939 72204529459791217 0
18521038438386939 18426797168632789 0
18521038438386939 28171901318609926 0
18521038438386939 18505938937159939 0
18521038438386939 18495432027128018 0
18521038438386939 29168306338867737 0
18521038438386939 78372626543675022 0
18521038438386939 19864280817946634 0
18521038438386939 23671453796654853 0
18521038438386939 17858998250311635 4
18521038438386939 17909195978121467 30
18521038438386939 19468245058071699 0
18521038438386939 19158857816597143 0
18521038438386939 23466602698812942 0
18521038438386939 18484715159134903 4
18521038438386939 72801582735951860 0
18521038438386939 72035097298077246 0
18521038438386939 68429690324894298 0
18521038438386939 56398880639243728 0
18521038438386939 18795620695405063 0
18521038438386939 17833873698001474 0
18521038438386939 60324762477090811 0
18521038438386939 18231587960589926 0
18521038438386939 18733230297330926 0
18521038438386939 57130348095451067 0
18521038438386939 44212496718861697 0
18521038438386939 57087855134966194 0
18521038438386939 56625467011847320 0
18521038438386939 18492108036219764 0
18521038438386939 18379432452786660 0
18521038438386939 20839215178561243 0
18521038438386939 45381781153857931 0
18521038438386939 50285728514414108 0
18521038438386939 25045453502864680 0
18521038438386939 27204787196857605 0
18521038438386939 21196458887118680 0
18521038438386939 18475076753146580 0
18521038438386939 19199144850747642 0
18521038438386939 19660935728083527 0
18521038438386939 43989983073354563 0
18521038438386939 44938721743815390 0
18521038438386939 26039017651238753 0
18521038438386939 17794343608586808 0
18521038438386939 19416912977086941 0
18521038438386939 20888645294471030 0
18521038438386939 20030080313348164 0
18521038438386939 18579371802608368 0
18521038438386939 18422219652842122 0
18521038438386939 17858581747790965 0
18521038438386939 18485263619702807 0
18521038438386939 42427779058210391 0
18521038438386939 22289379495410935 0
18521038438386939 41824748994511115 0
18521038438386939 17794983290539107 0
18521038438386939 39899167844418469 2
18521038438386939 18504895713627914 0
18521038438386939 36617065724066766 0
18521038438386939 19255981706739729 0
18521038438386939 19317212514784955 0
18521038438386939 18488907484217845 0
18521038438386939 30672582443739522 0
18521038438386939 24324624616702907 0
18521038438386939 19211011468948313 0
18521038438386939 38592775849947105 0
18521038438386939 37655306330615214 0
18521038438386939 18492493736821509 0
18521038438386939 19308449005456317 0
18521038438386939 37952693623537916 0
18521038438386939 38011665650783876 0
18521038438386939 37736217526354015 0
18521038438386939 24324121641506124 0
72035097298077246 80008936164427049 0
72035097298077246 80009915846886960 0
72035097298077246 80802843833927064 0
72035097298077246 79456258349859860 0
72035097298077246 18286890009332026 0
72035097298077246 74212080728672000 0
72035097298077246 18795620695405063 0
72035097298077246 19820191378732557 0
72035097298077246 35807319351834962 0
72035097298077246 18449347383763961 0
72035097298077246 27837574684806851 0
72035097298077246 18589432024506880 0
65883563516494076 88846954500462487 0
65883563516494076 88846085212083952 0
65883563516494076 77051733199554464 0
65883563516494076 89212174569838212 0
65883563516494076 87928186156881274 0
65883563516494076 86782609128953258 0
65883563516494076 86368411630703770 0
65883563516494076 84732834031343022 0
65883563516494076 80993010436802495 0
65883563516494076 84788054168966464 0
65883563516494076 83889370607605783 0
65883563516494076 17858998250311635 0
65883563516494076 35786153355281064 0
65883563516494076 18568417297420112 0
65883563516494076 80802843833927064 0
65883563516494076 80008936164427049 0
65883563516494076 80546681347638529 0
65883563516494076 80009219897558963 0
65883563516494076 80009915846886960 0
65883563516494076 18474221699187579 0
65883563516494076 79456258349859860 0
65883563516494076 29168306338867737 0
65883563516494076 18491948715068704 0
65883563516494076 48874227836622022 0
65883563516494076 10260934492821802 0
65883563516494076 18207230994485116 0
65883563516494076 56264621298745435 0
65883563516494076 49761657023578326 0
65883563516494076 30130032469289529 0
65883563516494076 18526118151573151 0
65883563516494076 72976818710251263 0
65883563516494076 39899167844418469 0
65883563516494076 48564864911644289 0
65883563516494076 71966988929336548 0
65883563516494076 25765409347007527 0
65883563516494076 71832536008885980 0
65883563516494076 24282800288585132 0
65883563516494076 18565447074827758 0
65883563516494076 37736175849352456 0
65883563516494076 69504321384333851 0
65883563516494076 18519001461530965 0
65883563516494076 69221745243439761 0
65883563516494076 69189501727523589 0
65883563516494076 69094423203922732 0
65883563516494076 63384097552830938 0
65883563516494076 18440434577427480 0
65883563516494076 68635148659703946 0
65883563516494076 18438427601379582 0
65883563516494076 68429690324894298 0
65883563516494076 64736714977426692 0
65883563516494076 19660935728083527 0
65883563516494076 18580747454369649 0
65883563516494076 50285728514414108 0
65883563516494076 67873906266456238 0
65883563516494076 20839215178561243 0
65883563516494076 18459328285622709 0
65883563516494076 67599834127253741 0
65883563516494076 53909915857278690 0
65883563516494076 67084926662476318 0
65883563516494076 67083008892469974 0
65883563516494076 66624069339971709 0
65883563516494076 56398880639243728 0
65883563516494076 66997964424348202 0
65883563516494076 31978881935097279 0
65883563516494076 18580056556290653 0
65883563516494076 66531019754308161 0
65883563516494076 18814340115329623 0
65883563516494076 30256397738196587 0
65883563516494076 40728874806383997 2
65883563516494076 25939510215706164 0
65883563516494076 18441943828775408 0
65883563516494076 18509176335868362 0
65883563516494076 27184052071227494 0
65883563516494076 18484715159134903 0
65883563516494076 19468245058071699 0
65883563516494076 19158857816597143 0
65883563516494076 18492493736821509 0
65883563516494076 19820191378732557 0
65883563516494076 18438970087162600 0
65883563516494076 18470849975537212 2
65883563516494076 34999572940882336 0
65883563516494076 18518717649502928 0
65883563516494076 18477314540949099 0
65883563516494076 18473308918763435 0
65883563516494076 18641907136979631 0
65883563516494076 18940284432937426 0
65883563516494076 64190258412223016 0
65883563516494076 18480414864559533 2
65883563516494076 18611528612831488 0
29075078580217868 88846085212083952 0
29075078580217868 85537692214891738 0
29075078580217868 86368411630703770 0
29075078580217868 83889370607605783 0
29075078580217868 80008936164427049 0
29075078580217868 18419155848776880 0
29075078580217868 40728874806383997 0
29075078580217868 24282800288585132 0
29075078580217868 30130032469289529 0
29075078580217868 70962944280084762 0
29075078580217868 36871250386303455 0
29075078580217868 17880686676218090 0
29075078580217868 56625467011847320 0
29075078580217868 20839215178561243 0
29075078580217868 18475076753146580 0
29075078580217868 18317617871021572 0
29075078580217868 38275941969866108 0
29075078580217868 33552350712375590 0
29075078580217868 36455781469422557 0
29075078580217868 34389845234117023 0
29075078580217868 34386619480893899 0
29075078580217868 34105255913227011 0
29075078580217868 32212636069734472 0
29075078580217868 18444142590676710 0
29075078580217868 32397409855094130 0
20030080313348164 88846954500462487 0
20030080313348164 86368411630703770 0
20030080313348164 80008936164427049 0
20030080313348164 18497266749656444 0
20030080313348164 80802843833927064 0
20030080313348164 80009915846886960 0
20030080313348164 80009219897558963 0
20030080313348164 79456258349859860 0
20030080313348164 74212080728672000 0
20030080313348164 18589432024506880 0
20030080313348164 22118257911583600 0
20030080313348164 18590005921431923 0
20030080313348164 62965969192708432 0
20030080313348164 56398880639243728 0
20030080313348164 26830547138317382 0
20030080313348164 18534830608075978 0
20030080313348164 36871250386303455 0
20030080313348164 18429329714299300 0
20030080313348164 48702213486253986 0
20030080313348164 49761657023578326 0
20030080313348164 19410334609722323 24
20030080313348164 17777643456631375 0
20030080313348164 21694516963176950 0
20030080313348164 18795620695405063 0
20030080313348164 36762321653283462 0
20030080313348164 28543032741013757 0
20030080313348164 28543672676696760 0
20030080313348164 56672949659173501 0
20030080313348164 57130348095451067 0
20030080313348164 57087855134966194 0
20030080313348164 56625467011847320 0
20030080313348164 18492108036219764 0
20030080313348164 51474329363197702 0
20030080313348164 45381781153857931 0
20030080313348164 50467557452256379 0
20030080313348164 18495432027128018 0
20030080313348164 18577479518495318 0
20030080313348164 18285599293531869 0
20030080313348164 21196458887118680 0
20030080313348164 50285728514414108 0
20030080313348164 46430776193946788 0
20030080313348164 46499045640738183 0
20030080313348164 46429830021819813 0
20030080313348164 46564563594985999 0
20030080313348164 46497822369880012 0
20030080313348164 48047055236711303 0
20030080313348164 18064791211150880 0
20030080313348164 19192160646477089 0
20030080313348164 19664694114923464 0
20030080313348164 19921118652446536 0
20030080313348164 46855734439154833 0
20030080313348164 45968549756485691 0
20030080313348164 45338163401670806 0
20030080313348164 23118134650519697 0
20030080313348164 45695835336557204 0
20030080313348164 18499718708317376 0
20030080313348164 40728874806383997 6
20030080313348164 43989983073354563 0
20030080313348164 18528836886843346 0
20030080313348164 18475076753146580 0
20030080313348164 44122770302517468 0
20030080313348164 18479339212230527 0
20030080313348164 18044533186301257 0
20030080313348164 37782332659176479 0
20030080313348164 21218478770257790 0
20030080313348164 25477760270922916 0
20030080313348164 18794487329453019 0
20030080313348164 17833873698001474 0
20030080313348164 18470373234167431 0
20030080313348164 25445308736341697 0
20030080313348164 18488907484217845 0
20030080313348164 31615855159557425 2
20030080313348164 18352609256646992 0
20030080313348164 18852880663328083 0
20030080313348164 18427664964633513 0
20030080313348164 39089692231287245 0
20030080313348164 37621097421816594 0
20030080313348164 25390204985992668 0
20030080313348164 18491317286183655 0
20030080313348164 18436001742824357 0
20030080313348164 17909195978121467 0
20030080313348164 18481644772368613 0
20030080313348164 32357613691153053 0
20030080313348164 38615891548782899 0
20030080313348164 19820191378732557 0
20030080313348164 19199144850747642 64
20030080313348164 40916443676454241 0
20030080313348164 18147649574472872 0
20030080313348164 20032821279478321 20
20030080313348164 41430112934249059 0
20030080313348164 35807319351834962 0
20030080313348164 39899167844418469 0
20030080313348164 34999572940882336 0
20030080313348164 37264878745846302 0
20030080313348164 18504895713627914 18
20030080313348164 38769727300873441 0
20030080313348164 36248805285200095 0
20030080313348164 19311749681288310 30
20030080313348164 36602782071876304 0
20030080313348164 37655306330615214 0
20030080313348164 18213478987541268 0
20030080313348164 19301395340609670 24
20030080313348164 39341270335963548 0
20030080313348164 39054384896644774 0
20030080313348164 39001419658794227 0
20030080313348164 38592775849947105 0
20030080313348164 18428961449164871 0
20030080313348164 38676455400320959 0
20030080313348164 32981789895966306 0
20030080313348164 38338428452160042 0
20030080313348164 19211011468948313 24
20030080313348164 38011665650783876 0
20030080313348164 17794983290539107 0
20030080313348164 24324121641506124 0
20030080313348164 19167439186161972 0
20030080313348164 24324624616702907 0
20030080313348164 18565052174815084 0
20030080313348164 37264661747296608 0
20030080313348164 37252356740692884 0
20030080313348164 36949515234916808 0
20030080313348164 24325294674861365 0
20030080313348164 18579963371693002 0
20030080313348164 36981149087525199 0
20030080313348164 36831723464386794 0
20030080313348164 36890892500428909 0
20030080313348164 26640589345721615 0
20030080313348164 19201405597136838 18
20030080313348164 19269986101371281 0
20030080313348164 18503218531254922 0
20030080313348164 36254959173581288 0
20030080313348164 32260902243215983 0
20030080313348164 35797694325930372 0
20030080313348164 18321257025079055 0
20030080313348164 35088293468257017 0
20030080313348164 18855413468749941 0
20030080313348164 18273688892835465 0
20030080313348164 19255981706739729 32
20030080313348164 18581970894048931 0
20030080313348164 18412062672538690 0
50467557452256379 89347534224365336 0
50467557452256379 88846954500462487 0
50467557452256379 88846085212083952 0
50467557452256379 89212174569838212 0
50467557452256379 48245290604401994 0
50467557452256379 80635120075147134 0
50467557452256379 86368411630703770 0
50467557452256379 86102146803570063 0
50467557452256379 81186513176496059 0
50467557452256379 21189781711934130 0
50467557452256379 80802843833927064 0
50467557452256379 80008936164427049 0
50467557452256379 80009219897558963 0
50467557452256379 80009915846886960 0
50467557452256379 18474221699187579 0
50467557452256379 79456258349859860 0
50467557452256379 78630227123635520 0
50467557452256379 48874227836622022 0
50467557452256379 21196458887118680 0
50467557452256379 18576176569491856 0
50467557452256379 30130032469289529 0
50467557452256379 72858198446441810 0
50467557452256379 71832536008885980 0
50467557452256379 72061730620966389 0
50467557452256379 22118257911583600 0
50467557452256379 18590005921431923 0
50467557452256379 69400038343164494 0
50467557452256379 18626289656260162 0
50467557452256379 68420725978415304 0
50467557452256379 26830547138317382 0
50467557452256379 18580056556290653 0
50467557452256379 27184052071227494 0
50467557452256379 18492493736821509 0
50467557452256379 36209755202730335 0
50467557452256379 64780756264139855 0
50467557452256379 36871250386303455 0
50467557452256379 18429329714299300 0
50467557452256379 17880686676218090 0
50467557452256379 63529269591242961 0
50467557452256379 60040541536736751 0
50467557452256379 36831723464386794 0
50467557452256379 62614231351782027 0
50467557452256379 61612461835354514 0
50467557452256379 19820191378732557 0
50467557452256379 19308449005456317 0
50467557452256379 20028650316779664 0
50467557452256379 18232836826671339 0
50467557452256379 60324762477090811 0
50467557452256379 57120831863456565 0
50467557452256379 18733230297330926 0
50467557452256379 20032821279478321 0
50467557452256379 18044533186301257 0
50467557452256379 18670844746523200 0
50467557452256379 30672582443739522 0
50467557452256379 57938568705716003 0
50467557452256379 18731956434777310 0
50467557452256379 18487489574325500 0
50467557452256379 18471275121188928 0
50467557452256379 57483893100205376 0
50467557452256379 57449341775752498 0
50467557452256379 57302789421772650 0
50467557452256379 57113824326276546 0
50467557452256379 24188317991361931 0
50467557452256379 57130348095451067 0
50467557452256379 17784982657110774 12
50467557452256379 18426797168632789 0
50467557452256379 57118530653324253 0
50467557452256379 44212496718861697 0
50467557452256379 57087855134966194 0
50467557452256379 56899145227546585 0
50467557452256379 25490998743201261 0
50467557452256379 56672949659173501 0
50467557452256379 54174108538852567 0
50467557452256379 56718530353016236 0
50467557452256379 56635033303864821 0
50467557452256379 56625467011847320 0
50467557452256379 56398880639243728 0
50467557452256379 55525644387200842 0
50467557452256379 18492108036219764 0
50467557452256379 55382004757910625 0
50467557452256379 54850842299138526 0
50467557452256379 48702213486253986 0
50467557452256379 20839215178561243 0
50467557452256379 49432770993406388 0
50467557452256379 18852880663328083 0
50467557452256379 17858581747790965 0
50467557452256379 45381781153857931 0
50467557452256379 53955555657209720 0
50467557452256379 44792719752774294 0
50467557452256379 18438970087162600 0
50467557452256379 19501551239206385 0
50467557452256379 52695296130632207 0
50467557452256379 18485427373720214 0
50467557452256379 51474329363197702 0
50467557452256379 18482086165729164 0
50467557452256379 19660935728083527 0
50467557452256379 19158857816597143 0
50467557452256379 34999572940882336 0
50467557452256379 50285728514414108 0
50467557452256379 28198985344402029 0
50467557452256379 40728874806383997 0
50467557452256379 18473308918763435 0
50467557452256379 18484715159134903 0
50467557452256379 48365026698019551 0
50467557452256379 23597983953502284 0
50467557452256379 43487789267785569 0
50467557452256379 38384351699709469 0
50467557452256379 18582236878983104 0
50467557452256379 18795620695405063 0
50467557452256379 25390204985992668 0
50467557452256379 51478374265099339 0
50467557452256379 49617379742625174 0
56899145227546585 90073963311404932 0
56899145227546585 88846954500462487 0
56899145227546585 88846085212083952 0
56899145227546585 77051733199554464 0
56899145227546585 89212174569838212 0
56899145227546585 86368411630703770 0
56899145227546585 83889370607605783 0
56899145227546585 80802843833927064 0
56899145227546585 79456258349859860 0
56899145227546585 80009219897558963 0
56899145227546585 18474221699187579 0
56899145227546585 38657478766052015 0
56899145227546585 48874227836622022 0
56899145227546585 75172278135948874 0
56899145227546585 74212080728672000 0
56899145227546585 71832536008885980 0
56899145227546585 19317212514784955 0
56899145227546585 50285728514414108 0
56899145227546585 68609374665818248 0
56899145227546585 56398880639243728 0
56899145227546585 18429329714299300 0
56899145227546585 23597983953502284 0
56899145227546585 18670844746523200 0
56899145227546585 17880686676218090 0
56899145227546585 62614231351782027 0
56899145227546585 20839215178561243 0
56899145227546585 19308449005456317 0
56899145227546585 18232836826671339 0
56899145227546585 20032821279478321 0
56899145227546585 60084594054988756 0
56899145227546585 18883680355104503 0
56899145227546585 44218464458419601 0
56899145227546585 55571632052983631 0
56899145227546585 56635033303864821 0
56899145227546585 25490998743201261 0
56899145227546585 19678178067231447 0
56899145227546585 18491317286183655 0
56899145227546585 25390204985992668 0
56899145227546585 18955254289544899 0
56899145227546585 56672949659173501 0
56899145227546585 57214307817947846 0
56899145227546585 57113518417052390 0
56899145227546585 57261417555514639 0
56899145227546585 18603535663763337 0
56899145227546585 57130348095451067 0
56899145227546585 57203500325470923 0
56899145227546585 40728874806383997 0
56899145227546585 57118530653324253 0
56899145227546585 57087855134966194 0
56899145227546585 56625467011847320 0
56899145227546585 57087329639050996 0
56899145227546585 25445308736341697 0
56899145227546585 34999572940882336 0
56899145227546585 56556003419444674 0
56899145227546585 19820191378732557 0
56899145227546585 43487789267785569 0
56899145227546585 56757423428316342 0
56899145227546585 21218478770257790 0
18580056556290653 86368411630703770 0
18580056556290653 80635120075147134 0
18580056556290653 18608531311022811 0
18580056556290653 18615826508551882 0
18580056556290653 79323745717585659 0
18580056556290653 81186513176496059 0
18580056556290653 83889370607605783 0
18580056556290653 80008936164427049 0
18580056556290653 18497266749656444 0
18580056556290653 80802843833927064 0
18580056556290653 19426857879246561 0
18580056556290653 80009219897558963 0
18580056556290653 80009915846886960 0
18580056556290653 18491948715068704 0
18580056556290653 79456258349859860 0
18580056556290653 70441598744772836 0
18580056556290653 18605616161481702 0
18580056556290653 18419155848776880 0
18580056556290653 18516734884560936 0
18580056556290653 43657692711923141 0
18580056556290653 18425227639104236 0
18580056556290653 18576176569491856 0
18580056556290653 26918428542957200 0
18580056556290653 17442501962824020 0
18580056556290653 20382865115221054 0
18580056556290653 36209755202730335 0
18580056556290653 56398880639243728 0
18580056556290653 18616141688726614 2
18580056556290653 18587214875566899 0
18580056556290653 34956364019349932 0
18580056556290653 27184052071227494 0
18580056556290653 36588625251435513 0
18580056556290653 18521633600687365 0
18580056556290653 60040541536736751 0
18580056556290653 19410334609722323 0
18580056556290653 18470470817006145 0
18580056556290653 60324762477090811 0
18580056556290653 18621778601318141 0
18580056556290653 57938568705716003 0
18580056556290653 54174108538852567 0
18580056556290653 19864280817946634 0
18580056556290653 18491602011267990 0
18580056556290653 44212496718861697 0
18580056556290653 56937029556720644 0
18580056556290653 18506468501081446 2
18580056556290653 53361176428392179 0
18580056556290653 25765409347007527 0
18580056556290653 37610673496102244 0
18580056556290653 18492108036219764 0
18580056556290653 18888828860621006 0
18580056556290653 55525644387200842 0
18580056556290653 18796104784951090 0
18580056556290653 48702213486253986 0
18580056556290653 44792719752774294 0
18580056556290653 18571731380587832 0
18580056556290653 49432770993406388 0
18580056556290653 23597983953502284 0
18580056556290653 20839215178561243 0
18580056556290653 45381781153857931 0
18580056556290653 18490151937614110 0
18580056556290653 18604736716345203 0
18580056556290653 17858998250311635 0
18580056556290653 17843394940309212 0
18580056556290653 18521132012519843 0
18580056556290653 18575687546946508 0
18580056556290653 18531360896306599 0
18580056556290653 18429329714299300 0
18580056556290653 51478374265099339 0
18580056556290653 42152872979174965 0
18580056556290653 21196458887118680 0
18580056556290653 18515936643239799 0
18580056556290653 50285728514414108 0
18580056556290653 50104284211025132 0
18580056556290653 38322406317834263 0
18580056556290653 25447222801729424 0
18580056556290653 49485883911351945 0
18580056556290653 38384351699709469 0
18580056556290653 18603337257706251 0
18580056556290653 19057849320989076 0
18580056556290653 18427664964633513 0
18580056556290653 47672471894011437 0
18580056556290653 18584830882202161 0
18580056556290653 43989983073354563 0
18580056556290653 18661128282435845 0
18580056556290653 34376251491707380 0
18580056556290653 18523652777689757 0
18580056556290653 45338163401670806 0
18580056556290653 35255571168848714 0
18580056556290653 18445012151943561 0
18580056556290653 18112446152904302 0
18580056556290653 18698651605803791 0
18580056556290653 32734025960859680 0
18580056556290653 18430522805832967 0
18580056556290653 39497984016095227 0
18580056556290653 18386469948590777 0
18580056556290653 18273688892835465 0
18580056556290653 18445442454233764 0
18580056556290653 40728874806383997 0
18580056556290653 18584518164074127 0
18580056556290653 18569967911150321 0
18580056556290653 17875498638309069 0
18580056556290653 34742574406133950 0
18580056556290653 19534951592401116 0
18580056556290653 42819649754016910 0
18580056556290653 37264661747296608 0
18580056556290653 26039017651238753 0
18580056556290653 27095241888036800 0
18580056556290653 21479371972408205 0
18580056556290653 19308449005456317 0
18580056556290653 18840052695971046 0
18580056556290653 18527736942412611 0
18580056556290653 18440825436229020 0
18580056556290653 18510031586447033 0
18580056556290653 40310843500309560 0
18580056556290653 17609160569189260 0
18580056556290653 37526857375234368 0
18580056556290653 35268726989160859 0
18580056556290653 38164146521287858 0
18580056556290653 19343610145052526 0
18580056556290653 18482973738385609 0
18580056556290653 23485917931421869 0
18580056556290653 18374397237509373 0
18580056556290653 25179190922769878 0
18580056556290653 21218478770257790 0
18580056556290653 18673762306224452 0
18580056556290653 41440207897072732 0
18580056556290653 17793016341270313 0
18580056556290653 35797757035709127 0
18580056556290653 18495046812553118 0
18580056556290653 18443603345252622 0
18580056556290653 20028650316779664 0
18580056556290653 18527161551265929 0
18580056556290653 9242808064792934 0
18580056556290653 18590005921431923 0
18580056556290653 28098970840121586 0
18580056556290653 39899167844418469 0
18580056556290653 18381743144142974 0
18580056556290653 19311749681288310 0
18580056556290653 18402591434189177 0
18580056556290653 37655306330615214 0
18580056556290653 18427192943952444 0
18580056556290653 23118134650519697 0
18580056556290653 22429183944064103 0
18580056556290653 21966578353864415 0
18580056556290653 39315063356436123 0
18580056556290653 18876944243613775 0
18580056556290653 33375529876505270 0
18580056556290653 34112848531765278 0
18580056556290653 18517061721247700 0
18427664964633513 90073963311404932 0
18427664964633513 88846954500462487 0
18427664964633513 86368411630703770 0
18427664964633513 86102146803570063 0
18427664964633513 84788054168966464 0
18427664964633513 83889370607605783 0
18427664964633513 81554100281411277 0
18427664964633513 80008936164427049 0
18427664964633513 79456258349859860 0
18427664964633513 71832536008885980 0
18427664964633513 71966988929336548 0
18427664964633513 18890541117617937 0
18427664964633513 71360689540695664 0
18427664964633513 18728276195664482 0
18427664964633513 56398880639243728 0
18427664964633513 19023212129957670 0
18427664964633513 18429329714299300 0
18427664964633513 18501813751890108 0
18427664964633513 18795620695405063 0
18427664964633513 60324762477090811 0
18427664964633513 18159704272087890 0
18427664964633513 57261417555514639 0
18427664964633513 44212496718861697 0
18427664964633513 18492108036219764 0
18427664964633513 18424553184535405 0
18427664964633513 52644228965288049 0
18427664964633513 54746489653537851 0
18427664964633513 20839215178561243 0
18427664964633513 21694516963176950 0
18427664964633513 45381781153857931 0
18427664964633513 18440238870155098 0
18427664964633513 51140436424868165 0
18427664964633513 18398016587278477 0
18427664964633513 17858581747790965 0
18427664964633513 17782396740768225 0
18427664964633513 50285728514414108 2
18427664964633513 18773979497903265 0
18427664964633513 35539315737979066 0
18427664964633513 18444961055088770 0
18427664964633513 49650947111956434 0
18427664964633513 21196458887118680 0
18427664964633513 27204787196857605 0
18427664964633513 18429165688955868 2
18427664964633513 18840672675422620 0
18427664964633513 48433829802644880 0
18427664964633513 37616005337289997 0
18427664964633513 18140467903146519 0
18427664964633513 18784467708425891 0
18427664964633513 44083673373316858 0
18427664964633513 34901535791200980 0
18427664964633513 18422594031963358 0
18427664964633513 46715147320733266 0
18427664964633513 37736175849352456 0
18427664964633513 45968549756485691 0
18427664964633513 18527419699142976 0
18427664964633513 43875237250438203 0
18427664964633513 42427779058210391 0
18427664964633513 18485427373720214 0
18427664964633513 43815060041019261 0
18427664964633513 45364812743355664 0
18427664964633513 19660935728083527 0
18427664964633513 25477760270922916 0
18427664964633513 44938721743815390 0
18427664964633513 26039017651238753 0
18427664964633513 43989983073354563 0
18427664964633513 19658996545106625 0
18427664964633513 31134114492394232 0
18427664964633513 19416912977086941 0
18427664964633513 10260934492821802 0
18427664964633513 22289379495410935 0
18427664964633513 43791229844893400 0
18427664964633513 25390204985992668 0
18427664964633513 19199144850747642 0
18427664964633513 19343610145052526 0
18427664964633513 18488907484217845 0
18427664964633513 18475076753146580 0
18427664964633513 18630327667120825 0
18427664964633513 19255981706739729 0
18427664964633513 25490998743201261 0
18427664964633513 20882611057309364 0
18427664964633513 20879042472162877 0
18427664964633513 20875142328334077 0
18427664964633513 20028650316779664 0
18427664964633513 19211011468948313 0
18427664964633513 19863348867920981 0
18427664964633513 19320368149180065 0
18427664964633513 19308449005456317 0
18427664964633513 36995557143512000 0
18427664964633513 36071847642432404 0
18427664964633513 34254504731771382 0
18427664964633513 36450377424649152 0
18427664964633513 25045453502864680 0
18427664964633513 34570238530107878 0
18427664964633513 21608152609452494 0
18427664964633513 18273688892835465 0
18427664964633513 32355306150766976 0
18427664964633513 18509194916634939 0
18427664964633513 18458181349788921 0
18427664964633513 17982209707544083 0
18427664964633513 19850565793248899 0
18427664964633513 18439709094167469 0
18427664964633513 18519498239885537 0
18427664964633513 18493714113610214 0
18427664964633513 18534559336481329 0
19211011468948313 86782609128953258 0
19211011468948313 86368411630703770 0
19211011468948313 84788054168966464 0
19211011468948313 83889370607605783 0
19211011468948313 80008936164427049 0
19211011468948313 80802843833927064 0
19211011468948313 18497266749656444 0
19211011468948313 18062693741432286 0
19211011468948313 80009219897558963 0
19211011468948313 80009915846886960 0
19211011468948313 79456258349859860 0
19211011468948313 18702146004202731 0
19211011468948313 71832536008885980 0
19211011468948313 18589432024506880 0
19211011468948313 22118257911583600 0
19211011468948313 34869366712645665 0
19211011468948313 56398880639243728 0
19211011468948313 66997964424348202 0
19211011468948313 41064713103054254 0
19211011468948313 36209755202730335 0
19211011468948313 64780756264139855 0
19211011468948313 62255834960211790 0
19211011468948313 19410334609722323 16
19211011468948313 18795620695405063 0
19211011468948313 53361176428392179 0
19211011468948313 60218752155757831 0
19211011468948313 60324762477090811 0
19211011468948313 18436414221959741 0
19211011468948313 18525682365997640 0
19211011468948313 18200759974570028 0
19211011468948313 34807438573994567 0
19211011468948313 57938568705716003 0
19211011468948313 60084594054988756 0
19211011468948313 18429329714299300 0
19211011468948313 23597983953502284 0
19211011468948313 19864280817946634 0
19211011468948313 57261417555514639 0
19211011468948313 44212496718861697 0
19211011468948313 56625467011847320 0
19211011468948313 18492108036219764 0
19211011468948313 51474329363197702 0
19211011468948313 54762040169551720 0
19211011468948313 18607866762351038 0
19211011468948313 20839215178561243 0
19211011468948313 45381781153857931 0
19211011468948313 18490151937614110 0
19211011468948313 42152872979174965 0
19211011468948313 18285599293531869 0
19211011468948313 25447222801729424 0
19211011468948313 51927914954796390 0
19211011468948313 51478374265099339 0
